Date,Close,Volume,Return,Log
2008-12-24,2.559159994125366,271334000,-0.015513111716141448,-0.015634699139070694
2008-12-26,2.582332134246826,308324800,0.009054588292507049,0.009013841288131295
2008-12-29,2.6064059734344482,686000000,0.00932251853599908,0.009279332057085563
2008-12-30,2.5967764854431152,967601600,-0.0036945464710719245,-0.0037013881643863807
2008-12-31,2.568488597869873,607541200,-0.010893462618680183,-0.010953230834142264
2009-01-02,2.7309932708740234,746015200,0.06326859817050412,0.06134774681193801
2009-01-05,2.846251964569092,1181608400,0.042203946426488725,0.0413376501164822
2009-01-06,2.7993054389953613,1289310400,-0.01649415658140374,-0.016631699718110092
2009-01-07,2.7388176918029785,753048800,-0.021608126912399772,-0.02184500097278071
2009-01-08,2.7896766662597656,673500800,0.018569682315476177,0.01839937095263809
2009-01-09,2.7258782386779785,546845600,-0.022869470269945014,-0.02313503327376929
2009-01-12,2.6680994033813477,617716400,-0.021196410931639043,-0.021424280615724288
2009-01-13,2.639509916305542,798397600,-0.010715300576722653,-0.010773122836164165
2009-01-14,2.5678863525390625,1021664000,-0.027135175103539355,-0.02751013255572566
2009-01-15,2.509204626083374,1831634000,-0.022852150913012736,-0.023117308719150603
2009-01-16,2.4776060581207275,1047625600,-0.012593061416425355,-0.012673026056710562
2009-01-20,2.3533194065093994,919914800,-0.05016400860175485,-0.05146594992508624
2009-01-21,2.492652654647827,1089270000,0.05920711304764881,0.0575206216686629
2009-01-22,2.6590707302093506,1409528400,0.06676344385617416,0.06462924563714258
2009-01-23,2.6590707302093506,763770000,0.0,0.0
2009-01-26,2.6975903511047363,692238400,0.014486121206844782,0.01438219976319025
2009-01-27,2.73039174079895,618038400,0.012159514761305612,0.012086181725952076
2009-01-28,2.834817409515381,861406000,0.0382456726469127,0.03753243559026656
2009-01-29,2.7987046241760254,592729200,-0.0127390163536244,-0.012820853380810723
2009-01-30,2.712337017059326,651478800,-0.03085985079333875,-0.03134604472547753
2009-02-02,2.7538647651672363,558247200,0.015310688843871656,0.01519466303862926
2009-02-03,2.7981021404266357,599309200,0.01606374278757028,0.015936086152427628
2009-02-04,2.815255641937256,808421600,0.006130405771393566,0.006111691279937154
2009-02-05,2.9028289318084717,749246400,0.031106691899196015,0.030632683579080888
2009-02-06,3.000934362411499,687209600,0.03379649056408818,0.033237939078826294
2009-02-09,3.0848946571350098,715010800,0.027978051028094253,0.027593815665048396
2009-02-10,2.9440574645996094,849060800,-0.045653809347965923,-0.04672879007701016
2009-02-11,2.9136619567871094,674973600,-0.010324359554114149,-0.010378025451120152
2009-02-12,2.987391948699951,817188400,0.025304923153866454,0.024990054353956105
2009-02-13,2.984081506729126,608977600,-0.001108137809725962,-0.0011087522483923882
2009-02-17,2.844747543334961,678238400,-0.046692412080556744,-0.04781766987991406
2009-02-18,2.8399336338043213,684779200,-0.0016922097505341904,-0.0016936431547627427
2009-02-19,2.727684259414673,922804400,-0.03952535124536738,-0.04032769092233479
2009-02-20,2.7445363998413086,750316000,0.006178185898338517,0.006159179152474919
2009-02-23,2.61663818359375,786982000,-0.04660102750138562,-0.04772181393528348
2009-02-24,2.715946912765503,807105600,0.037952793700870124,0.03725030557935245
2009-02-25,2.7433319091796875,833053200,0.01008303817923295,0.010032543492658948
2009-02-26,2.6840474605560303,629868400,-0.02161038131233073,-0.021847305164577734
2009-02-27,2.6876587867736816,706658400,0.001345477779630233,0.0013445734354948994
2009-03-02,2.646430730819702,770929600,-0.015339765656588567,-0.015458637068330769
2009-03-03,2.6593711376190186,724340400,0.004889758363449959,0.004877842323606666
2009-03-04,2.7436327934265137,741403600,0.031684804958414414,0.031193198856785797
2009-03-05,2.673516035079956,706899200,-0.025556174468591708,-0.0258884060968363
2009-03-06,2.566984176635742,1011147200,-0.03984709911830686,-0.04066273545089028
2009-03-09,2.5010783672332764,698297600,-0.025674412021051585,-0.026009751959292112
2009-03-10,2.6671957969665527,844258800,0.06641832255621694,0.06430567142663463
2009-03-11,2.7890748977661133,846372800,0.045695595703238556,0.044682305796799715
2009-03-12,2.899517297744751,768457200,0.03959821949102027,0.03883431109714076
2009-03-13,2.886878252029419,601168400,-0.004359017180260549,-0.004368545394831683
2009-03-16,2.8715314865112305,797244000,-0.005316041820398909,-0.005330222248877756
2009-03-17,2.9991283416748047,786646000,0.0444351231260911,0.04347618723340524
2009-03-18,3.0551023483276367,796037200,0.018663424927515493,0.018491400295546565
2009-03-19,3.0581111907958984,500180800,0.0009848581570135462,0.0009843735024034233
2009-03-20,3.057208299636841,695587200,-0.00029524471241437755,-0.00029528830571515403
2009-03-23,3.239877223968506,666397200,0.05975023826585968,0.05803325608272354
2009-03-24,3.2049684524536133,640612000,-0.010774720491455225,-0.01083318815338083
2009-03-25,3.204667806625366,646618000,-9.38061739786944e-05,-9.381057405300423e-05
2009-03-26,3.3063836097717285,616252000,0.03173988983696652,0.031246590559137845
2009-03-27,3.215500831604004,492872800,-0.027487064083891677,-0.027871901864780772
2009-03-30,3.1444807052612305,502796000,-0.022086800800902306,-0.022334366261289307
2009-03-31,3.1634390354156494,570080000,0.00602908140689129,0.0060109792188569365
2009-04-01,3.270873785018921,589372000,0.03396137823441747,0.03339742358440296
2009-04-02,3.391848564147949,812366800,0.03698546231991906,0.0363179101712248
2009-04-03,3.4905569553375244,636241200,0.029101650419458336,0.028686237608946858
2009-04-06,3.564584970474243,658064400,0.021208081141183,0.02098631973145944
2009-04-07,3.4607632160186768,536580800,-0.02912590254280112,-0.02955848186068088
2009-04-08,3.5004873275756836,455630000,0.011478425155797334,0.01141304784385703
2009-04-09,3.598292112350464,530756800,0.027940333908455184,0.02755712440345003
2009-04-13,3.617851972579956,389236400,0.0054358733584627394,0.005421152322573146
2009-04-14,3.560373067855835,454622000,-0.015887577811297793,-0.016015138264169188
2009-04-15,3.5402119159698486,412882400,-0.005662651497958859,-0.005678745092654343
2009-04-16,3.654867649078369,593446000,0.03238668639900055,0.031873293001371726
2009-04-17,3.714151620864868,497495600,0.01622055228222785,0.016090404615990206
2009-04-20,3.6262784004211426,466466000,-0.02365902887488036,-0.023943397918541102
2009-04-21,3.664196491241455,470685600,0.010456475381456887,0.010402184575122
2009-04-22,3.6566731929779053,938767200,-0.0020531918202347788,-0.0020553025081530957
2009-04-23,3.7737371921539307,945156800,0.03201379860820741,0.03151203771437041
2009-04-24,3.7285971641540527,540764000,-0.011961624697588769,-0.012033740589375199
2009-04-27,3.7535736560821533,480690000,0.006698629760334418,0.006676293632153737
2009-04-28,3.7285971641540527,455856800,-0.006654056698109478,-0.006676293632153706
2009-04-29,3.7659125328063965,458110800,0.010007884201352235,0.009958136962653038
2009-04-30,3.786677837371826,498489600,0.00551401669171403,0.005498870155003743
2009-05-01,3.829108953475952,397516000,0.011205367323663173,0.011143052271827247
2009-05-04,3.9744625091552734,609358400,0.03796015142044307,0.0372573942384316
2009-05-05,3.9937222003936768,398255200,0.004845860589711926,0.00483415720071684
2009-05-06,3.987403392791748,473538800,-0.0015821850606699828,-0.001583438037254711
2009-05-07,3.8838796615600586,531776000,-0.025962693270220716,-0.026305673475818376
2009-05-08,3.8877933025360107,467964000,0.00100766277974218,0.0010071554284007786
2009-05-11,3.8992269039154053,404658800,0.0029408974422422407,0.0029365814631899657
2009-05-12,3.7442448139190674,609481600,-0.03974687644894759,-0.04055835890949731
2009-05-13,3.595883369445801,595971600,-0.0396238632478676,-0.04043026214059899
2009-05-14,3.700007438659668,447826400,0.028956464522350345,0.028545147426609668
2009-05-15,3.68405818939209,367567200,-0.0043105992439181895,-0.004319916662250445
2009-05-18,3.8113551139831543,458841600,0.03455345112561048,0.03396988542896738
2009-05-19,3.835428476333618,372422400,0.006316221299385916,0.006296357572221254
2009-05-20,3.7878811359405518,388584000,-0.012396878389586918,-0.012474360711720459
2009-05-21,3.73702335357666,407946000,-0.013426446221170396,-0.013517395955484865
2009-05-22,3.686465263366699,297998400,-0.013528973577746739,-0.013621324024518336
2009-05-26,3.935640573501587,636927200,0.0675919321988474,0.0654055815684299
2009-05-27,4.00395393371582,646422000,0.017357621698023573,0.017208699008450255
2009-05-28,4.064741611480713,487552800,0.015181912372423056,0.015067820447285546
2009-05-29,4.087011337280273,456534400,0.00547875558354316,0.005463801796071166
2009-06-01,4.193542957305908,452499600,0.026065897849093522,0.025731972609146156
2009-06-02,4.197756290435791,456223600,0.0010047192011095607,0.0010042148085933139
2009-06-03,4.241693496704102,565199600,0.010466831142250221,0.010412433119200834
2009-06-04,4.3256516456604,550634000,0.019793544493852844,0.019600199450077887
2009-06-05,4.353641033172607,632716000,0.006470559768789297,0.006449715564391652
2009-06-08,4.328965187072754,931652400,-0.005667864188121041,-0.005683987482305625
2009-06-09,4.294957160949707,676964400,-0.00785592506601862,-0.007886945414501106
2009-06-10,4.220627307891846,688623600,-0.017306308368725487,-0.01745781305913455
2009-06-11,4.211598873138428,524823600,-0.002139121532132471,-0.0021414127206005945
2009-06-12,4.121919631958008,563085600,-0.0212933956631991,-0.021523370502424397
2009-06-15,4.095437049865723,539750400,-0.006424817671591865,-0.006445545642635965
2009-06-16,4.103260517120361,514805200,0.0019102887333832808,0.0019084664522138982
2009-06-17,4.08009147644043,571412800,-0.005646495167260679,-0.0056624968852756604
2009-06-18,4.089117527008057,427680400,0.002212217696526242,0.0022097743457768163
2009-06-19,4.197457790374756,721856800,0.026494778555795184,0.026149870815882204
2009-06-22,4.133958339691162,634914000,-0.01512807367097413,-0.015243670295351175
2009-06-23,4.032842636108398,706532400,-0.024459778080472283,-0.024763887662863224
2009-06-24,4.099348545074463,485525600,0.01649107465056976,0.016356573576067658
2009-06-25,4.208891868591309,589447600,0.026722129702405173,0.026371329295621724
2009-06-26,4.286531925201416,439384400,0.01844667409716405,0.018278598021115568
2009-06-29,4.2723870277404785,567616000,-0.003299846521094718,-0.003305303021675779
2009-06-30,4.286229610443115,434224000,0.003240011406447252,0.0032347738795389675
2009-07-01,4.298267364501953,414178800,0.002808471582928851,0.0028045351950461363
2009-07-02,4.213705062866211,370479200,-0.01967357878528353,-0.019869679905144853
2009-07-06,4.1712727546691895,498688400,-0.01007007077238542,-0.010121116916386843
2009-07-07,4.074673175811768,461596800,-0.023158298327360938,-0.023430664966868808
2009-07-08,4.129443645477295,575929200,0.013441684106263452,0.01335214613880432
2009-07-09,4.103562355041504,343025200,-0.0062675005782285576,-0.006287223813422918
2009-07-10,4.1685662269592285,445275600,0.01584083932290259,0.015716682674996277
2009-07-13,4.283520698547363,483501200,0.027576501206744375,0.0272031183459029
2009-07-14,4.281416893005371,347247600,-0.0004911393430888644,-0.0004912599915211077
2009-07-15,4.42014741897583,485587200,0.032402947303988405,0.03188904366644943
2009-07-16,4.439408302307129,393570800,0.004357520576940832,0.004348054074508071
2009-07-17,4.566701412200928,602154000,0.02867344051855869,0.02827005033078774
2009-07-20,4.601612567901611,735526400,0.007644720455646903,0.0076156476551698625
2009-07-21,4.559481143951416,874781600,-0.0091557955669892,-0.009197967472148376
2009-07-22,4.71687126159668,874104000,0.034519304428763053,0.03393687866614682
2009-07-23,4.74937105178833,526962800,0.006890116008942959,0.0068664876323815405
2009-07-24,4.8146748542785645,438362400,0.013749989583493383,0.013656316172263261
2009-07-27,4.817985534667969,433311200,0.0006876228384273819,0.0006873865341626863
2009-07-28,4.814975261688232,363554800,-0.0006247990904240108,-0.0006249943587155784
2009-07-29,4.815877437591553,382158000,0.00018736875150704435,0.00018735120017487027
2009-07-30,4.898937225341797,469604800,0.01724707258990854,0.0171000301269381
2009-07-31,4.916993618011475,422536800,0.003685777514411459,0.0036790016808414374
2009-08-03,5.008480548858643,394240000,0.018606274067967332,0.018435294950641733
2009-08-04,4.981996536254883,395810800,-0.005287833774216266,-0.005301863848216888
2009-08-05,4.968754291534424,423183600,-0.00265801965619461,-0.002661558462643336
2009-08-06,4.932642936706543,341616800,-0.007267687776271403,-0.007294226078652691
2009-08-07,4.980791091918945,387354800,0.009761127215210497,0.009713795173097261
2009-08-10,4.957016468048096,300294400,-0.004773262606701745,-0.004784691006329188
2009-08-11,4.900139808654785,355342400,-0.011473970231877573,-0.011540304125220838
2009-08-12,4.974771499633789,445071200,0.015230522779612787,0.015115702745834785
2009-08-13,5.068361759185791,439980800,0.018812976547544213,0.018638201132296403
2009-08-14,5.019010543823242,305816000,-0.00973711382639686,-0.00978482951393112
2009-08-17,4.802638053894043,524381200,-0.043110586845744536,-0.044067449948941774
2009-08-18,4.935349941253662,431152400,0.027633122852557035,0.02725821894991345
2009-08-19,4.95340633392334,413271600,0.003658584068932491,0.003651907729249413
2009-08-20,5.005467891693115,342031200,0.010510253805191105,0.010455405069027465
2009-08-21,5.092438220977783,416074400,0.01737506486236784,0.017225844419697548
2009-08-24,5.087624549865723,406929600,-0.0009452586174204525,-0.0009457056560809892
2009-08-25,5.097856044769287,324354800,0.0020110554156034244,0.002009035950711723
2009-08-26,5.037968635559082,303998800,-0.011747567739119114,-0.011817115628627993
2009-08-27,5.09935998916626,449181600,0.012185735570853673,0.012112087197901808
2009-08-28,5.117416858673096,453700800,0.003541007017586084,0.003534752412953993
2009-08-31,5.0620436668396,311337600,-0.010820535704385459,-0.010879503461794747
2009-09-01,4.974470615386963,469028000,-0.01729993994842627,-0.017451332505002547
2009-09-02,4.970861434936523,364249200,-0.0007255406111508211,-0.0007258039431197649
2009-09-03,5.012088775634766,293955200,0.008293802037708353,0.008259597455472582
2009-09-04,5.125240802764893,374628800,0.022575822615152452,0.02232476033238529
2009-09-08,5.204085350036621,315047600,0.015383579095287425,0.015266451542293129
2009-09-09,5.1502180099487305,811087200,-0.010350971681798327,-0.010404915559757458
2009-09-10,5.192951679229736,491134000,0.008297448612555103,0.008263214028583843
2009-09-11,5.180911540985107,348961200,-0.0023185538761675284,-0.002321245884054384
2009-09-14,5.227859973907471,322011200,0.009061809403801746,0.009020997576344374
2009-09-15,5.271193504333496,426470800,0.008288961571714992,0.008254796793599715
2009-09-16,5.473122596740723,754023200,0.038308040150910605,0.037592503869389116
2009-09-17,5.55377197265625,810572000,0.014735532502698545,0.014628019431686061
2009-09-18,5.567917823791504,601582800,0.002547070928532902,0.002543832640975248
2009-09-21,5.537825584411621,437715600,-0.0054045767793662325,-0.005419234340244692
2009-09-22,5.5516676902771,356753600,0.0024995561262244337,0.0024964374316307574
2009-09-23,5.582362174987793,593563600,0.005528876442739916,0.005513648309240917
2009-09-24,5.531803607940674,550880400,-0.00905684107592497,-0.009098103588690322
2009-09-25,5.488170146942139,445239200,-0.007887745858493833,-0.007919018682467211
2009-09-28,5.601922035217285,337444800,0.020726742289235656,0.020514866034368126
2009-09-29,5.578751564025879,345385600,-0.004136164524558117,-0.004144742113428236
