Date,Open,High,Low,Close,Volume
2003-11-10,16.182960020783447,16.251111037469503,16.108612060546875,16.108612060546875,54579100
2003-11-11,16.114804039007755,16.158173179913415,15.904152913134153,15.984695434570312,64990700
2003-11-12,16.015675580933298,16.195347920014267,15.8607851037129,16.09621810913086,75877300
2003-11-13,16.021867600405752,16.065236734824623,15.767847371620688,15.916542053222656,78949500
2003-11-14,15.922740975139186,16.12100058998547,15.76165474264645,15.798828125,83146400
2003-11-17,15.730677336956427,15.761656143104018,15.389918741377294,15.581982612609863,103900200
2003-11-18,15.693503951299942,16.009480683681627,15.563396510641931,15.581982612609863,106868300
2003-11-19,15.66871918409935,15.823609640968405,15.594371244845226,15.705892562866211,78853300
2003-11-20,15.594374511396957,15.879372444508705,15.538613840706285,15.551005363464355,106845700
2003-11-21,15.693509403107889,15.724487038296255,15.538618863723988,15.557206153869629,70712900
2003-11-24,15.693498820775725,15.990888172246223,15.66252120647597,15.941323280334473,99463800
2003-11-25,16.028075304920648,16.077640235726676,15.7244887742974,15.7368803024292,85663800
2003-11-26,15.86698548396919,15.8793758276464,15.68731191085923,15.767855644226074,69758400
2003-11-28,15.798821950667994,15.953712361949053,15.73686554981156,15.928929328918457,33402600
2003-12-01,16.046647170333557,16.23871095899131,15.798822736304182,16.00947380065918,101914600
2003-12-02,16.077625528157984,16.164363782291403,15.866974469502468,15.89795207977295,85121700
2003-12-03,15.997084993619696,16.151975438843312,15.873173346472994,15.90415096282959,93121600
2003-12-04,15.93512859652,16.251105246926322,15.897955220507585,16.232519149780273,87202400
2003-12-05,16.08382658734029,16.405999063571656,16.05904472547972,16.09621810913086,96610900
2003-12-08,16.18295837431196,16.319261575537176,15.990893322292024,16.257305145263672,90504000
2003-12-09,16.381216387865628,16.486541954411575,16.263499300144744,16.34404182434082,103547100
2003-12-10,16.387420909566693,16.498941114601017,16.344050562267576,16.474159240722656,82853700
2003-12-11,16.47415594477217,16.585677309215782,16.282092029186455,16.486547470092773,79309000
2003-12-12,16.53610697135368,16.610453735474668,16.418389882821515,16.511323928833008,69154100
2003-12-15,16.759145267650975,16.790124064927767,16.52990807640415,16.567081451416016,88860600
2003-12-16,16.6228437757656,16.82729913146366,16.58567039701697,16.765342712402344,73978000
2003-12-17,16.752954483032227,16.777736344744355,16.635237390168104,16.752954483032227,53712300
2003-12-18,16.790131690952993,17.00697864350059,16.759152879605722,16.97599983215332,61177800
2003-12-19,17.031764028761746,17.068937428335797,16.845895849170414,16.951221466064453,76856400
2003-12-22,16.827299641577387,16.994581623597917,16.70958255996437,16.839691162109375,43894800
2003-12-23,16.83349747909235,16.938823053170523,16.734367666044726,16.82110595703125,39609000
2003-12-24,16.814909728172818,16.82730124988916,16.728171439599546,16.752954483032227,19924200
2003-12-26,16.75914846776242,16.883061317089815,16.728170846290826,16.858278274536133,12076900
2003-12-29,16.85828164786574,17.056542482805522,16.827304020195548,17.013172149658203,40426700
2003-12-30,16.98219417695706,17.06893247804792,16.975998415204753,17.05034637451172,34406600
2003-12-31,16.98838461501394,17.06892712911267,16.870667542050857,16.957406997680664,42198900
2004-01-02,17.087525369106395,17.205242517577545,16.932634819646864,17.006982803344727,44487700
2004-01-05,17.180452730675757,17.459256083148723,17.174256969318506,17.434473037719727,67333700
2004-01-06,17.465448010396887,17.5212086686506,17.391100072151804,17.49642562866211,46950800
2004-01-07,17.45305475308546,17.53979302097027,17.353924966439884,17.47783660888672,54298200
2004-01-08,17.589360206245917,17.64512086621489,17.34773146752732,17.446861267089844,58810800
2004-01-09,17.366317624118576,17.384903721758366,17.09371010210496,17.1370792388916,67079900
2004-01-12,17.14328197235576,17.180455364477368,16.94502230541274,17.08132553100586,55845200
2004-01-13,17.068926064837914,17.124686717937326,16.88925376841113,16.994579315185547,51555900
2004-01-14,17.050347692352563,17.180455154045006,17.019368881196637,17.161869049072266,43907000
2004-01-15,17.068927274676405,17.174252828916252,16.98838475989081,17.062732696533203,58504100
2004-01-16,17.16806027987149,17.27338585380962,17.056540126631628,17.230016708374023,63983400
2004-01-20,17.33534480292465,17.47164920179342,17.30436717502943,17.409692764282227,63068500
2004-01-21,17.42827239602873,17.533597946166992,17.254795853485938,17.533597946166992,53570600
2004-01-22,17.57077642798053,17.62034133430784,17.310560374331995,17.35392951965332,78425200
2004-01-23,17.52121275176733,17.818602210610063,17.48403818312149,17.645124435424805,127259100
2004-01-26,17.65131614071269,17.861967254416925,17.545990583860572,17.843379974365234,58299600
2004-01-27,17.74425521979945,17.79382013230143,17.484039133733866,17.502626419067383,63196200
2004-01-28,17.53359998353366,17.62033944660431,17.01936369233378,17.168058395385742,71336000
2004-01-29,17.230022387137097,17.316761888316947,17.081327618755747,17.29197883605957,63748400
2004-01-30,17.24860508870075,17.2857784754788,17.068931552785635,17.130887985229492,40528700
2004-02-02,17.10610847637021,17.223824414327368,16.876869999283702,16.97599983215332,62891800
2004-02-03,16.97599171770625,17.06892574388437,16.839688558093023,16.907840728759766,47993800
2004-02-04,16.86448249350029,16.994591168721684,16.734375,16.734375,60648000
2004-02-05,16.765346554720587,16.833498749479343,16.62284758542562,16.70339012145996,55527500
2004-02-06,16.74675904065894,16.845888852833774,16.684802612619524,16.77773666381836,47209600
2004-02-09,16.845893281682816,16.870675150381484,16.635242080000154,16.66621971130371,48108500
2004-02-10,16.647634082713562,16.82111071374272,16.616655268800557,16.740568161010742,37790600
2004-02-11,16.709584621922527,16.870670863555063,16.635237852997104,16.82110595703125,51515300
2004-02-12,16.783935265351875,16.821108655778616,16.684805436400048,16.69719696044922,44537000
2004-02-13,16.715788124212065,16.76535305368992,16.41839854734493,16.474159240722656,67541100
2004-02-17,16.554683890712266,16.790117937210788,16.474141410627944,16.721965789794922,43477000
2004-02-18,16.666209155905026,16.79631772476278,16.567079380451563,16.58566665649414,50334700
2004-02-19,16.678607195429304,16.715780580330957,16.375021991671193,16.39360809326172,61840600
2004-02-20,16.517520233046795,16.604258521282635,16.41839042314282,16.461759567260742,57821900
2004-02-23,16.56089425857458,16.57948154655548,16.406003737229767,16.486547470092773,50256800
2004-02-24,16.486544920809497,16.697196091803526,16.44937035059593,16.653825759887695,55426500
2004-02-25,16.66621475541572,16.72197542055776,16.486542420185106,16.54230308532715,64275700
2004-02-26,16.474145197848248,16.511318567839073,16.362623906155658,16.418384552001953,66602700
2004-02-27,16.399808531296735,16.49274379263523,16.32546174029106,16.436983108520508,58266500
2004-03-01,16.49893275998959,16.55469342513163,16.418390233518046,16.54230308532715,51912300
2004-03-02,16.48654510291133,16.536110015356172,16.325458842035403,16.35024070739746,66331000
2004-03-03,16.325457141079763,16.449368818421103,16.244913428173316,16.337848663330078,54998700
2004-03-04,16.313065618829445,16.36882628723526,16.238717667048157,16.337848663330078,44023200
2004-03-05,16.2511010752084,16.48033939549932,16.23251498283347,16.325448989868164,59849800
2004-03-08,16.300668065961176,16.32545110129304,15.99088721463387,16.003278732299805,69367800
2004-03-09,15.984699802520153,16.09002539423803,15.823614715630015,15.935134887695312,81111700
2004-03-10,15.891755382910128,15.984689389953576,15.705887368823232,15.718278884887695,75155800
2004-03-11,15.600568096995875,15.972305455848009,15.532415913052178,15.544807434082031,90536300
2004-03-12,15.724477767944336,15.80502146270328,15.63154373544738,15.724477767944336,64137100
2004-03-15,15.674918847828584,15.755462573294485,15.526224102800136,15.588180541992188,68835300
2004-03-16,15.650128892382488,15.718281058441235,15.550999113598957,15.600564002990723,65453800
2004-03-17,15.643933727943768,15.774041124396009,15.557195463642273,15.569585800170898,56241400
2004-03-18,15.464265677499574,15.507636006568417,15.22883265687189,15.420896530151367,123231000
2004-03-19,15.34654225229249,15.451867779362486,15.216433692161292,15.25980281829834,86281600
2004-03-22,15.166876360599417,15.389919042341383,14.875682667441243,15.179267883300781,127605200
2004-03-23,15.272208244367661,15.278404008275906,14.937645265370382,14.962427139282227,91696300
2004-03-24,15.104920215290257,15.228833081212711,14.981008531088472,15.123507499694824,97584700
2004-03-25,15.241217585114336,15.637736682704263,15.22882606788462,15.606759071350098,85677900
2004-03-26,15.557196195486693,15.805020663520754,15.489044023632223,15.507631301879883,61584900
2004-03-29,15.643939855516265,15.736873915343512,15.489049361897292,15.681113243103027,51881600
2004-03-30,15.619148716330342,15.69349663470156,15.50762861135362,15.612954139709473,59010400
2004-03-31,15.612953963373155,15.612953963373155,15.408498667311557,15.445672035217285,70533200
2004-04-01,15.45806604395765,15.557195828834985,15.396109632979254,15.53860855102539,69051900
2004-04-02,15.786434298941556,16.04665030086786,15.761652441563994,16.01567268371582,98043800
2004-04-05,15.990897222522804,16.09622282516083,15.94133230255908,16.07763671875,53800300
2004-04-06,15.966109335165292,16.046651856601454,15.897957152758993,15.984695434570312,48992000
2004-04-07,15.94752447223307,15.972307517491672,15.705895689564894,15.85459041595459,63268900
2004-04-08,15.997085277362071,16.015672556537904,15.712087420321328,15.786434173583984,45294600
2004-04-12,15.786432100172204,15.947518286711126,15.755454487334797,15.866975784301758,38786800
2004-04-13,15.910354641141689,15.966115323712303,15.743072593429844,15.767855644226074,56971500
2004-04-14,15.730674301000315,15.910347796818218,15.724478540966553,15.805022239685059,61079600
2004-04-15,15.817410202797168,15.94132183044647,15.550998489856985,15.625345230102539,73756900
2004-04-16,15.693506134102435,15.736875287020634,15.557202913256555,15.588180541992188,51768600
2004-04-19,15.538610981598937,15.860783423705112,15.526219461120906,15.817414283752441,44592100
2004-04-20,15.89176300506425,16.034261962992204,15.662525756522859,15.693503379821777,59902600
2004-04-21,15.71209496165546,15.7926375133014,15.612965121912344,15.767855644226074,49252000
2004-04-22,15.805029068089066,16.10241858787141,15.780246017246752,16.07763671875,99207700
2004-04-23,16.97599324016368,17.174252828916252,16.938819862702665,17.062732696533203,258269000
2004-04-26,17.00697207356914,17.068927308888224,16.79012520479125,16.876863479614258,89391000
2004-04-27,16.82730186545582,16.95741048479584,16.80871458220136,16.86447525024414,80716800
2004-04-28,16.734360080906256,16.759141932075067,16.39979622722695,16.455556869506836,72842200
2004-04-29,16.42457978319317,16.690991486632633,16.300666978242692,16.40599250793457,77787300
2004-04-30,16.474150849538958,16.573280658002453,16.083826194708486,16.189151763916016,66172200
2004-05-03,16.226319224801824,16.430774512966153,16.226319224801824,16.325448989868164,65916200
2004-05-04,16.325454187855406,16.44317126449754,16.120998834592964,16.31306266784668,55496400
2004-05-05,16.306868984355216,16.480346741406848,16.263499840522442,16.294477462768555,51841700
2004-05-06,16.207742376601825,16.31926372946939,16.12719983382012,16.182960510253906,62693900
2004-05-07,16.127194801108566,16.344040495436094,15.95371706392614,15.972304344177246,68290200
2004-05-10,15.879369688684726,16.139585712841157,15.873175110101396,16.06523895263672,64621400
2004-05-11,16.164371894866637,16.176763417881922,15.978503776520078,16.07143783569336,57917200
2004-05-12,16.02806868686054,16.108611223018535,15.755461089127667,16.07143783569336,64145600
2004-05-13,15.9970869066737,16.22632531297567,15.978500807325199,16.170564651489258,63861500
2004-05-14,16.10861177475762,16.21393736055371,15.885569079725732,16.021873474121094,43775300
2004-05-17,15.780236179153777,15.978496917125117,15.749258566634595,15.823606491088867,55149600
2004-05-18,15.922736230911577,16.090016992520997,15.885561677913781,16.003278732299805,58158600
2004-05-19,16.127199768806168,16.275894511456567,15.87317943572998,15.87317943572998,60052800
2004-05-20,15.953714798742471,16.028062727470214,15.854585014918971,15.941323280334473,52089900
2004-05-21,16.09002358846141,16.232523736595773,15.972307667539116,16.04045867919922,57809300
2004-05-24,16.139584609757662,16.213932546601132,15.947520780349224,15.959912300109863,56250500
2004-05-25,15.928934724474649,16.22632531297567,15.860783723996054,16.170564651489258,66615000
2004-05-26,16.10240330651075,16.201533052362965,16.015665074320015,16.195337295532227,50306900
2004-05-27,16.207738706926452,16.22632598876953,16.059043997343334,16.22632598876953,49071900
2004-05-28,16.195347504648783,16.325456116671685,16.12100073925329,16.251108169555664,37393000
2004-06-01,16.189146240691716,16.275885679794918,16.028061243186038,16.176755905151367,48369500
2004-06-02,16.182957184892512,16.282086993356007,16.11480499842866,16.189151763916016,54020000
2004-06-03,16.139588497723597,16.18915340698579,16.021872576801307,16.04045867919922,45933100
2004-06-04,16.127201638713725,16.25730911047316,16.07144095603942,16.07763671875,48815300
2004-06-07,16.120998822106117,16.375019073486328,16.090020022108295,16.375019073486328,65218600
2004-06-08,16.282083293119356,16.511320479949962,16.257300255775366,16.480342864990234,58447700
2004-06-09,16.356434017447693,16.511324493335874,16.356434017447693,16.399803161621094,50385500
2004-06-10,16.344036794821207,16.598058173855858,16.344036794821207,16.58566665649414,48109200
2004-06-14,16.44937274701616,16.66621971130371,16.436982403527267,16.66621971130371,67377500
2004-06-15,16.721975048187314,17.099908174240664,16.709583526938236,16.98219108581543,114183400
2004-06-16,16.93881745180133,17.03794723206848,16.821100394589024,16.92642593383789,67431100
